pm1_raw,pm2_5_raw,pm10_raw,particle_bin_0_3um,particle_bin_0_5um,particle_bin_1_0um,particle_bin_2_5um,particle_bin_5_0um,particle_bin_10_0um,co2_ppm,co_ug_m3,no2_ug_m3,so2_ug_m3,o3_ug_m3,temperature_c,dew_point_c,rain_flag,precipitation_analog_val,precipitation_mm,cloud_cover_pct,solar_radiation_w_m2,station_id,campus_id,device_uid,sequence_number,battery_voltage_v,wifi_rssi_dbm,free_heap_bytes,quality_score,is_valid,is_interpolated,qc_flags,content_hash,observed_at_utc,observed_at_pk,humidity_pct,pressure_hpa,aqi
16.1,23.7,69.1,1469.4,426.6,66.4,8.3,5.5,1.4,445.0,196.0,4.0,6.1,83.9,31.6,23.43,False,4095,0.0,29.8,664.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,477,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,240dd875557597b7221ba7ba051590a3b11bf1cc38daff4133942afdf1ac16c9,2026-09-18T07:56:00+00:00,2026-09-18 12:56:00,62.0,1007.6,71
16.1,23.7,69.0,1469.4,426.6,66.4,8.3,5.5,1.4,445.0,196.0,4.0,6.1,84.0,31.6,23.41,False,4095,0.0,29.4,665.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,478,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,834e4698b047d713e054332869d6514ff80bcb435a9841074cf7e731a5bb8b32,2026-09-18T07:57:00+00:00,2026-09-18 12:57:00,61.9,1007.6,71
16.0,23.6,69.0,1463.2,424.8,66.1,8.3,5.5,1.4,445.0,196.0,4.0,6.1,84.0,31.6,23.41,False,4095,0.0,29.2,665.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,479,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,6f3ccbcb2dd0d5b0763a0ca4089b7734619a8f4ffc9260146f9649474e2767b4,2026-09-18T07:58:00+00:00,2026-09-18 12:58:00,61.9,1007.6,71
16.0,23.6,68.9,1463.2,424.8,66.1,8.3,5.5,1.4,445.0,196.0,4.0,6.1,84.0,31.6,23.41,False,4095,0.0,29.0,665.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,480,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,251839a5fe1efeca95617083a61aa821b069d3aa7f3211fdc703dd47d1873e06,2026-09-18T07:59:00+00:00,2026-09-18 12:59:00,61.9,1007.6,71
16.0,23.6,68.8,1463.2,424.8,66.1,8.3,5.5,1.4,445.0,196.0,4.0,6.1,84.0,31.6,23.41,False,4095,0.0,29.0,665.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,481,,,,0.95,True,False,TIER2_OPENSOURCE_PURE;HOURLY_NODE;VERIFIED_MODEL_GRID,8b9a7df106ca3ebfc54be46471a3cfe8eed9bd20b73e7e97c71bd01ce8ec4e72,2026-09-18T08:00:00+00:00,2026-09-18 13:00:00,61.9,1007.6,71
16.0,23.5,68.8,1457.0,423.0,65.8,8.2,5.5,1.4,445.0,196.0,4.0,6.1,84.0,31.6,23.41,False,4095,0.0,29.0,665.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,482,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,195374d009980a37c0c4c5454704f4b55ec0b85d507a71891efe1b6b6437e954,2026-09-18T08:01:00+00:00,2026-09-18 13:01:00,61.9,1007.6,71
16.0,23.5,68.7,1457.0,423.0,65.8,8.2,5.5,1.4,445.0,196.0,4.0,6.1,84.0,31.6,23.41,False,4095,0.0,29.0,665.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,483,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,779de197d8fb9769d3c092d3d6a7d178476ca3c9dfc3a229ef0a52bab0f37c56,2026-09-18T08:02:00+00:00,2026-09-18 13:02:00,61.9,1007.6,71
16.0,23.5,68.7,1457.0,423.0,65.8,8.2,5.5,1.4,445.0,196.1,4.0,6.1,84.0,31.6,23.38,False,4095,0.0,29.0,666.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,484,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,12f944aafc3b6c07a1a7e2c9b5fd6cd1306d0a10a04d593ed41d669d7c1ba53a,2026-09-18T08:03:00+00:00,2026-09-18 13:03:00,61.8,1007.6,71
15.9,23.4,68.7,1450.8,421.2,65.5,8.2,5.5,1.4,445.0,196.1,4.0,6.1,84.0,31.6,23.38,False,4095,0.0,28.9,666.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,485,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,549390e53d01a1acb8cf0f730258ae9d4486cb47c6ced9c455f3eedbe000fca2,2026-09-18T08:04:00+00:00,2026-09-18 13:04:00,61.8,1007.6,71
15.9,23.4,68.7,1450.8,421.2,65.5,8.2,5.5,1.4,445.0,196.2,4.0,6.1,84.0,31.6,23.38,False,4095,0.0,28.9,666.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,486,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,07723ce0285c83c328dea1c2b2f1bd4539bd178a1f0536a2bf1e67d3b41b8bc8,2026-09-18T08:05:00+00:00,2026-09-18 13:05:00,61.8,1007.6,71
15.9,23.4,68.7,1450.8,421.2,65.5,8.2,5.5,1.4,445.0,196.2,4.0,6.1,84.0,31.6,23.38,False,4095,0.0,28.9,667.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,487,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,ea3c20fec238fac8eebf672cee0cb75386a30278d961fb4ce6f1044da0e20bdd,2026-09-18T08:06:00+00:00,2026-09-18 13:06:00,61.8,1007.6,71
15.9,23.4,68.7,1450.8,421.2,65.5,8.2,5.5,1.4,445.0,196.3,4.0,6.1,84.0,31.6,23.38,False,4095,0.0,28.8,667.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,488,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,65772e3e7ec4dc01edaa8ad553633e710de1ce22b53385ff4f7b9165683fb3ce,2026-09-18T08:07:00+00:00,2026-09-18 13:07:00,61.8,1007.6,71
15.9,23.4,68.8,1450.8,421.2,65.5,8.2,5.5,1.4,445.0,196.4,4.0,6.1,84.0,31.6,23.38,False,4095,0.0,28.7,668.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,489,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,bf52223b4ff520150874682559151ce2f6ad2a60e20eac1a681602638e4b9d5a,2026-09-18T08:08:00+00:00,2026-09-18 13:08:00,61.8,1007.6,71
16.0,23.5,68.8,1457.0,423.0,65.8,8.2,5.5,1.4,445.0,196.5,4.0,6.1,84.1,31.6,23.38,False,4095,0.0,28.7,668.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,490,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,8c4209c9cc4215f8d793aa4fc502fbb938fbfa7915e3515a222ee97789708273,2026-09-18T08:09:00+00:00,2026-09-18 13:09:00,61.8,1007.6,71
16.0,23.5,68.9,1457.0,423.0,65.8,8.2,5.5,1.4,445.0,196.7,4.0,6.1,84.1,31.6,23.41,False,4095,0.0,28.6,669.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,491,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,9780e4f1e6805869e3f9da7292e8652e111050597599eb6f017e2278d77e774b,2026-09-18T08:10:00+00:00,2026-09-18 13:10:00,61.9,1007.6,71
16.0,23.6,69.0,1463.2,424.8,66.1,8.3,5.5,1.4,445.0,196.8,4.0,6.1,84.1,31.6,23.41,False,4095,0.0,28.5,669.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,492,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,452f443d668cf5f67acb8de535a967228b52403c8884a50da539ddc9f75facef,2026-09-18T08:11:00+00:00,2026-09-18 13:11:00,61.9,1007.5,71
16.0,23.6,69.1,1463.2,424.8,66.1,8.3,5.5,1.4,445.0,197.0,4.0,6.1,84.1,31.6,23.41,False,4095,0.0,28.4,670.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,493,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,a87d0ee71e74947d4e5a0d9b2289416e175b85c602e0b3a8e78ec5425dbdd8e5,2026-09-18T08:12:00+00:00,2026-09-18 13:12:00,61.9,1007.5,71
16.1,23.7,69.2,1469.4,426.6,66.4,8.3,5.5,1.4,445.0,197.1,4.0,6.1,84.1,31.6,23.41,False,4095,0.0,28.3,671.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,494,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,bc0066b3cddd2fb8ee4627efdf55b3d655d2674f4af47f20f54ea6d9294a051d,2026-09-18T08:13:00+00:00,2026-09-18 13:13:00,61.9,1007.5,71
16.1,23.7,69.3,1469.4,426.6,66.4,8.3,5.5,1.4,445.0,197.3,4.0,6.1,84.1,31.6,23.41,False,4095,0.0,28.2,672.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,495,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,175d237faa4a4e2a2047ea3098584b0692972e1aa485ac1ae0b514f85761250d,2026-09-18T08:14:00+00:00,2026-09-18 13:14:00,61.9,1007.5,71
16.2,23.8,69.5,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,197.5,4.0,6.1,84.1,31.6,23.41,False,4095,0.0,28.1,673.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,496,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,87732e0259b1ab861b7d8c7c2104a097e80b680d8f0d204ff5c862ac241d0b58,2026-09-18T08:15:00+00:00,2026-09-18 13:15:00,61.9,1007.5,71
16.1,23.7,69.4,1469.4,426.6,66.4,8.3,5.6,1.4,445.0,197.7,4.0,6.1,84.2,31.6,23.43,False,4095,0.0,28.0,674.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,497,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c604bed5c76b19302a790efc1fb5e4dd3be4fd04d4e6dfba664a41b772b49648,2026-09-18T08:16:00+00:00,2026-09-18 13:16:00,62.0,1007.5,71
16.2,23.8,69.5,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,197.9,4.1,6.1,84.2,31.6,23.43,False,4095,0.0,27.9,675.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,498,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,54992680d1e15d2a4d644b93e498dad89b59a3fba62b0cc1292c99ff2bec89e2,2026-09-18T08:17:00+00:00,2026-09-18 13:17:00,62.0,1007.5,71
16.2,23.8,69.6,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,198.1,4.1,6.1,84.2,31.6,23.41,False,4095,0.0,27.8,676.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,499,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,a4d60f65fb696af9ea6c0c3903db98c08834504b096d8185e3d3a42b4c4b6152,2026-09-18T08:18:00+00:00,2026-09-18 13:18:00,61.9,1007.5,71
16.3,23.9,69.8,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,198.3,4.1,6.1,84.2,31.7,23.5,False,4095,0.0,27.6,677.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,500,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,3cc469783388036f535a9de3d560f27bc721eee17a2b682c69b7fab480d0777b,2026-09-18T08:19:00+00:00,2026-09-18 13:19:00,61.9,1007.4,71
16.3,23.9,69.9,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,198.5,4.1,6.1,84.2,31.7,23.5,False,4095,0.0,27.5,678.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,501,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c1025a06323e3c6205a46aa72dd3e27b6e7e718bbe7166a36729dcf70965150f,2026-09-18T08:20:00+00:00,2026-09-18 13:20:00,61.9,1007.4,71
16.3,23.9,70.0,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,198.7,4.1,6.1,84.3,31.7,23.47,False,4095,0.0,27.4,679.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,502,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,dc31909ead83b5ead5ce515d287289447d409252072ad2e55b9e3c26e5202f52,2026-09-18T08:21:00+00:00,2026-09-18 13:21:00,61.8,1007.4,71
16.3,24.0,70.1,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,199.0,4.1,6.1,84.3,31.7,23.47,False,4095,0.0,27.2,681.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,503,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,af24706c1afed56e2dd2bc3fd1989abfb37c3d6c2533a7bce0a38777e9fd0f69,2026-09-18T08:22:00+00:00,2026-09-18 13:22:00,61.8,1007.4,71
16.3,24.0,70.2,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,199.2,4.1,6.1,84.3,31.7,23.45,False,4095,0.0,27.1,682.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,504,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,fbb9321dcc0cac6442989b303001206fce904514222ccc6c5bb63d9e4578689b,2026-09-18T08:23:00+00:00,2026-09-18 13:23:00,61.7,1007.4,71
16.3,24.0,70.2,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,199.5,4.1,6.1,84.3,31.7,23.45,False,4095,0.0,26.9,683.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,505,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7774889f52a04363b8228a04f5c848ec38286cf9ae166fb6ec5a04d173e4768e,2026-09-18T08:24:00+00:00,2026-09-18 13:24:00,61.7,1007.4,71
16.3,24.0,70.3,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,199.7,4.1,6.1,84.4,31.7,23.42,False,4095,0.0,26.8,684.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,506,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,1c7f61b5791c1fc82915bc564d38ce4e86d59fb33a5459622bf56fd308d64076,2026-09-18T08:25:00+00:00,2026-09-18 13:25:00,61.6,1007.4,71
16.3,24.0,70.3,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,200.0,4.1,6.1,84.4,31.7,23.42,False,4095,0.0,26.6,686.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,507,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,cb6246117c5eb2ce0a631c84684e707d4a735a3960f8954f257b108bc4174a53,2026-09-18T08:26:00+00:00,2026-09-18 13:26:00,61.6,1007.3,71
16.3,24.0,70.4,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,200.2,4.1,6.1,84.4,31.7,23.39,False,4095,0.0,26.5,687.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,508,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7ad2b06537a07b78b64cf600db5f8d738795cc941848724424c97a12cd68f04a,2026-09-18T08:27:00+00:00,2026-09-18 13:27:00,61.5,1007.3,71
16.3,24.0,70.4,1488.0,432.0,67.2,8.4,5.6,1.4,445.0,200.5,4.1,6.1,84.4,31.7,23.39,False,4095,0.0,26.3,688.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,509,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,5389074e4ca67c9fc43523e457ac89bf45949891db1b6d3c29b3c672d7567de6,2026-09-18T08:28:00+00:00,2026-09-18 13:28:00,61.5,1007.3,71
16.3,23.9,70.4,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,200.7,4.1,6.1,84.5,31.7,23.37,False,4095,0.0,26.2,690.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,510,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f91b957e9cfbef4d0ef3b978d5583976be001365bb2ebe22c5e0641ca161ceac,2026-09-18T08:29:00+00:00,2026-09-18 13:29:00,61.4,1007.3,71
16.3,23.9,70.4,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,201.0,4.1,6.1,84.5,31.7,23.37,False,4095,0.0,26.0,691.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,511,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,a20ff43f95f27708d1d545f88678e906c41ff827dba4111b71a068fe64724665,2026-09-18T08:30:00+00:00,2026-09-18 13:30:00,61.4,1007.3,71
16.3,23.9,70.4,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,201.3,4.2,6.1,84.5,31.7,23.37,False,4095,0.0,25.8,692.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,512,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,8d1764ddfa2a7e9880692f9d3b87fde4e4afbc0e119371c863cdf13fa2dd7a84,2026-09-18T08:31:00+00:00,2026-09-18 13:31:00,61.4,1007.3,71
16.3,23.9,70.4,1481.8,430.2,66.9,8.4,5.6,1.4,445.0,201.5,4.2,6.1,84.6,31.7,23.34,False,4095,0.0,25.7,694.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,513,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d4deea957a9d37c676388ed91792cbe3edc07dc1473c34853d28210e91465203,2026-09-18T08:32:00+00:00,2026-09-18 13:32:00,61.3,1007.2,71
16.2,23.8,70.5,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,201.8,4.2,6.1,84.6,31.6,23.24,False,4095,0.0,25.5,695.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,514,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,1a80e8c79361233a70870e4b2020cf161a15d3ec050ce7eeeb1c079557891323,2026-09-18T08:33:00+00:00,2026-09-18 13:33:00,61.3,1007.2,71
16.2,23.8,70.5,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,202.0,4.2,6.1,84.6,31.6,23.22,False,4095,0.0,25.4,696.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,515,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,439fb4770eb25c9a608a85234eeb50dca54acb1f3d0ad6a7b34d78c46935ac19,2026-09-18T08:34:00+00:00,2026-09-18 13:34:00,61.2,1007.2,71
16.2,23.8,70.5,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,202.3,4.2,6.1,84.6,31.6,23.22,False,4095,0.0,25.2,698.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,516,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,03b048b2482fc2a954ef67ca8ea7d328f149744ee5d6ae34d6ddcce1e601173a,2026-09-18T08:35:00+00:00,2026-09-18 13:35:00,61.2,1007.2,71
16.2,23.8,70.6,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,202.5,4.2,6.1,84.7,31.6,23.22,False,4095,0.0,25.1,699.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,517,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,5a02c4a0816a26767c2d201df62f8786d643ebadaa267dc39234d799f244c056,2026-09-18T08:36:00+00:00,2026-09-18 13:36:00,61.2,1007.2,71
16.2,23.8,70.6,1475.6,428.4,66.6,8.3,5.6,1.4,445.0,202.8,4.2,6.1,84.7,31.6,23.22,False,4095,0.0,24.9,700.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,518,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f73cb60382ffca1f598353518bdf98fd84ff008c5b67bc62cae5faaf3cc9ba0a,2026-09-18T08:37:00+00:00,2026-09-18 13:37:00,61.2,1007.1,71
16.2,23.8,70.7,1475.6,428.4,66.6,8.3,5.7,1.4,445.0,203.0,4.2,6.1,84.7,31.6,23.22,False,4095,0.0,24.8,702.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,519,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,55e5a385768df6942fb6f717f7ae8048bf5b64dd6d64ceef386e22e0b58a5715,2026-09-18T08:38:00+00:00,2026-09-18 13:38:00,61.2,1007.1,71
16.3,23.9,70.8,1481.8,430.2,66.9,8.4,5.7,1.4,445.0,203.3,4.2,6.1,84.7,31.6,23.22,False,4095,0.0,24.6,703.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,520,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,65472d964269b30edab24a72e13e3e310dbec376ac3b01f6f593cd00286672ac,2026-09-18T08:39:00+00:00,2026-09-18 13:39:00,61.2,1007.1,71
16.3,23.9,70.9,1481.8,430.2,66.9,8.4,5.7,1.4,445.0,203.5,4.2,6.1,84.8,31.6,23.22,False,4095,0.0,24.5,704.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,521,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e68c5647cb3cb94373f14f8067b6f59b6e9bc09b03f757c3dcbb3903f272b1bc,2026-09-18T08:40:00+00:00,2026-09-18 13:40:00,61.2,1007.1,71
16.3,23.9,71.0,1481.8,430.2,66.9,8.4,5.7,1.4,445.0,203.7,4.2,6.1,84.8,31.6,23.19,False,4095,0.0,24.4,705.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,522,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,1f8717acedb6ad05edc84d60bc677e4b4eba9886be88cd840a0e916fb11044b5,2026-09-18T08:41:00+00:00,2026-09-18 13:41:00,61.1,1007.1,71
16.3,24.0,71.1,1488.0,432.0,67.2,8.4,5.7,1.4,445.0,203.9,4.2,6.1,84.8,31.6,23.22,False,4095,0.0,24.2,706.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,523,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,737072f4ee3fa6e8b14413885eb146ecda01de0f8f64baa9fac716d1fa16b0c3,2026-09-18T08:42:00+00:00,2026-09-18 13:42:00,61.2,1007.0,71
16.3,24.0,71.3,1488.0,432.0,67.2,8.4,5.7,1.4,445.0,204.1,4.2,6.1,84.8,31.6,23.22,False,4095,0.0,24.1,707.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,524,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e7086cae73c61119467d25dbc995181852b4de4c059121bacf336a79d17811bf,2026-09-18T08:43:00+00:00,2026-09-18 13:43:00,61.2,1007.0,71
16.4,24.1,71.4,1494.2,433.8,67.5,8.4,5.7,1.4,445.0,204.3,4.3,6.1,84.8,31.7,23.31,False,4095,0.0,24.0,708.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,525,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,1c6c9ff9b07688299a41744e6a5325963a643d6afe85822632d45e131ff6be2b,2026-09-18T08:44:00+00:00,2026-09-18 13:44:00,61.2,1007.0,71
16.4,24.1,71.5,1494.2,433.8,67.5,8.4,5.7,1.4,445.0,204.5,4.3,6.1,84.9,31.7,23.31,False,4095,0.0,23.9,709.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,526,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,fa6aa31825e1f977622456251deaef4f601b68b126ecac73e7ec169c97620dd3,2026-09-18T08:45:00+00:00,2026-09-18 13:45:00,61.2,1007.0,71
